name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,audio_features,id,uri,track_href,analysis_url,duration_ms,time_signature,target
Giving Up On Your Love,Lil Ed & The Blues Imperials,0.627,0.719,0,-3.201,0,0.0287,0.767,0.949,0.0899,0.912,136.837,audio_features,,4fQMGlCawbTkH9yPPZ49kP,spotify:track:4fQMGlCawbTkH9yPPZ49kP,https://api.spotify.com/v1/tracks/4fQMGlCawbTkH9yPPZ49kP,https://api.spotify.com/v1/audio-analysis/4fQMGlCawbTkH9yPPZ49kP,176333,4,soul
Hold Me,The Teskey Brothers,0.579,0.456,0,-7.284,1,0.514,0.0904,1.96E-06,0.063,0.78,101.632,audio_features,,5YLnfy7R2kueN0BRPkjiEG,spotify:track:5YLnfy7R2kueN0BRPkjiEG,https://api.spotify.com/v1/tracks/5YLnfy7R2kueN0BRPkjiEG,https://api.spotify.com/v1/audio-analysis/5YLnfy7R2kueN0BRPkjiEG,196827,4,soul
Bad Woman Blues,Beth Hart,0.737,0.929,9,-3.374,0,0.0316,0.114,0.00788,0.0748,0.567,153.166,audio_features,,2RWjugJQW9FQbQeun7CXav,spotify:track:2RWjugJQW9FQbQeun7CXav,https://api.spotify.com/v1/tracks/2RWjugJQW9FQbQeun7CXav,https://api.spotify.com/v1/audio-analysis/2RWjugJQW9FQbQeun7CXav,203013,4,soul
This Man,Robert Cray,0.759,0.852,10,-6.535,0,0.0448,0.216,0.000396,0.0782,0.767,104.299,audio_features,,53Za5vyGc1x7GxgJVRjRKc,spotify:track:53Za5vyGc1x7GxgJVRjRKc,https://api.spotify.com/v1/tracks/53Za5vyGc1x7GxgJVRjRKc,https://api.spotify.com/v1/audio-analysis/53Za5vyGc1x7GxgJVRjRKc,285573,4,soul
Royal Tea,Joe Bonamassa,0.558,0.82,10,-4.377,0,0.0357,0.579,0.0103,0.0757,0.62,97.924,audio_features,,4Lv1bzAvoAeroCGiUUGZ9w,spotify:track:4Lv1bzAvoAeroCGiUUGZ9w,https://api.spotify.com/v1/tracks/4Lv1bzAvoAeroCGiUUGZ9w,https://api.spotify.com/v1/audio-analysis/4Lv1bzAvoAeroCGiUUGZ9w,194867,4,soul
Simple Man,Robert Randolph & The Family Band,0.656,0.284,0,-8.192,0,0.0541,0.0514,0,0.0492,0.807,108.826,audio_features,,3M5eeHXgG4VplKNcsBC8Dj,spotify:track:3M5eeHXgG4VplKNcsBC8Dj,https://api.spotify.com/v1/tracks/3M5eeHXgG4VplKNcsBC8Dj,https://api.spotify.com/v1/audio-analysis/3M5eeHXgG4VplKNcsBC8Dj,160500,4,soul
Woman Like You,Kenny Wayne Shepherd,0.343,0.901,7,-4.298,1,0.0444,0.685,2.63E-05,0.102,0.963,122.753,audio_features,,1UE2mIj6uy9Tip2cvQx5xu,spotify:track:1UE2mIj6uy9Tip2cvQx5xu,https://api.spotify.com/v1/tracks/1UE2mIj6uy9Tip2cvQx5xu,https://api.spotify.com/v1/audio-analysis/1UE2mIj6uy9Tip2cvQx5xu,171027,4,soul
Up and Rolling,North Mississippi Allstars,0.808,0.532,2,-7.472,1,0.025,0.231,0.00492,0.113,0.795,120.752,audio_features,,1VLLADzAWGr1IoeMPDLNDL,spotify:track:1VLLADzAWGr1IoeMPDLNDL,https://api.spotify.com/v1/tracks/1VLLADzAWGr1IoeMPDLNDL,https://api.spotify.com/v1/audio-analysis/1VLLADzAWGr1IoeMPDLNDL,280160,4,soul
Holy Ghost Fire,Larkin Poe,0.522,0.811,4,-5.343,0,0.0372,0.11,0.00681,0.0513,0.86,129.342,audio_features,,4Xz9c4VECdI8Y2EhTSo9Vi,spotify:track:4Xz9c4VECdI8Y2EhTSo9Vi,https://api.spotify.com/v1/tracks/4Xz9c4VECdI8Y2EhTSo9Vi,https://api.spotify.com/v1/audio-analysis/4Xz9c4VECdI8Y2EhTSo9Vi,181640,4,soul
We Get By,Mavis Staples,0.509,0.386,7,-8.609,1,0.0881,0.655,0,0.158,0.825,103.309,audio_features,,4la9jiqXYHQlEwbRhqYsd7,spotify:track:4la9jiqXYHQlEwbRhqYsd7,https://api.spotify.com/v1/tracks/4la9jiqXYHQlEwbRhqYsd7,https://api.spotify.com/v1/audio-analysis/4la9jiqXYHQlEwbRhqYsd7,144320,4,soul
Lucky Guy,Nick Moss Band,0.486,0.945,2,-2.673,1,0.0356,0.104,6.56E-06,0.356,0.965,80.201,audio_features,,0pvA063uNyGQFp7DNtmk0P,spotify:track:0pvA063uNyGQFp7DNtmk0P,https://api.spotify.com/v1/tracks/0pvA063uNyGQFp7DNtmk0P,https://api.spotify.com/v1/audio-analysis/0pvA063uNyGQFp7DNtmk0P,141067,4,soul
Savior,Southern Avenue,0.48,0.641,11,-3.996,0,0.042,0.155,8.66E-06,0.0549,0.739,165.9,audio_features,,2ADfheRRkK5P2f1t8si3Lj,spotify:track:2ADfheRRkK5P2f1t8si3Lj,https://api.spotify.com/v1/tracks/2ADfheRRkK5P2f1t8si3Lj,https://api.spotify.com/v1/audio-analysis/2ADfheRRkK5P2f1t8si3Lj,162947,4,soul
How Long?,Fantastic Negrito,0.643,0.619,6,-7.111,0,0.0439,0.235,0.00793,0.0828,0.913,115.419,audio_features,,0sQ594D1EuU66VDdtHBE6j,spotify:track:0sQ594D1EuU66VDdtHBE6j,https://api.spotify.com/v1/tracks/0sQ594D1EuU66VDdtHBE6j,https://api.spotify.com/v1/audio-analysis/0sQ594D1EuU66VDdtHBE6j,213560,4,soul
The Well,Marcus King,0.58,0.573,9,-8.137,1,0.061,0.392,0.016,0.105,0.51,119.755,audio_features,,2cFCrtNuNmtNuq2tq656ns,spotify:track:2cFCrtNuNmtNuq2tq656ns,https://api.spotify.com/v1/tracks/2cFCrtNuNmtNuq2tq656ns,https://api.spotify.com/v1/audio-analysis/2cFCrtNuNmtNuq2tq656ns,203107,4,soul
Blues For The Weepers,Bettye LaVette,0.617,0.57,6,-6.823,0,0.105,0.138,0,0.0402,0.754,112.504,audio_features,,17wXLFsvZVX14x9SntU58w,spotify:track:17wXLFsvZVX14x9SntU58w,https://api.spotify.com/v1/tracks/17wXLFsvZVX14x9SntU58w,https://api.spotify.com/v1/audio-analysis/17wXLFsvZVX14x9SntU58w,201827,4,soul
"Signs, High Times",Tedeschi Trucks Band,0.559,0.644,9,-9.925,1,0.0391,0.0375,0,0.0754,0.636,167.7,audio_features,,39l1UORIhuHvUWfxG53tRZ,spotify:track:39l1UORIhuHvUWfxG53tRZ,https://api.spotify.com/v1/tracks/39l1UORIhuHvUWfxG53tRZ,https://api.spotify.com/v1/audio-analysis/39l1UORIhuHvUWfxG53tRZ,290933,4,soul
Blues Comin’ On,Dion,0.532,0.685,4,-6.577,0,0.0318,0.388,1.16E-06,0.468,0.447,67.322,audio_features,,4sj8qFcEDnRPNv3tBbUVUf,spotify:track:4sj8qFcEDnRPNv3tBbUVUf,https://api.spotify.com/v1/tracks/4sj8qFcEDnRPNv3tBbUVUf,https://api.spotify.com/v1/audio-analysis/4sj8qFcEDnRPNv3tBbUVUf,285760,4,soul
Kill Or Be Kind,Samantha Fish,0.621,0.4,2,-9.383,0,0.0506,0.0514,0,0.0492,0.807,108.826,audio_features,,3M5eeHXgG4VplKNcsBC8Dj,spotify:track:3M5eeHXgG4VplKNcsBC8Dj,https://api.spotify.com/v1/tracks/3M5eeHXgG4VplKNcsBC8Dj,https://api.spotify.com/v1/audio-analysis/3M5eeHXgG4VplKNcsBC8Dj,160500,4,soul
Amen,War & Pierce,0.785,0.43,4,-9.453,0,0.0653,0.249,0,0.281,0.914,152.939,audio_features,,14MN0kzWGgODPoRql1eWT8,spotify:track:14MN0kzWGgODPoRql1eWT8,https://api.spotify.com/v1/tracks/14MN0kzWGgODPoRql1eWT8,https://api.spotify.com/v1/audio-analysis/14MN0kzWGgODPoRql1eWT8,214973,4,soul
The Best Thing,Joanne Shaw Taylor,0.374,0.849,5,-6.812,0,0.0437,0.613,0.0153,0.0675,0.835,120.283,audio_features,,5qf5RkyeFIwPdHrftXnOLq,spotify:track:5qf5RkyeFIwPdHrftXnOLq,https://api.spotify.com/v1/tracks/5qf5RkyeFIwPdHrftXnOLq,https://api.spotify.com/v1/audio-analysis/5qf5RkyeFIwPdHrftXnOLq,411360,4,soul
50 Years,Lucky Peterson,0.498,0.824,5,-7.832,0,0.132,0.119,3.11E-05,0.0719,0.823,141.511,audio_features,,2f1kaz9iKDa9aHwZMfdbti,spotify:track:2f1kaz9iKDa9aHwZMfdbti,https://api.spotify.com/v1/tracks/2f1kaz9iKDa9aHwZMfdbti,https://api.spotify.com/v1/audio-analysis/2f1kaz9iKDa9aHwZMfdbti,160627,3,soul
Rock & Roll,"Christone ""Kingfish"" Ingram",0.532,0.473,2,-7.179,1,0.0295,0.22,0.0025,0.181,0.887,105.096,audio_features,,1SwUqH8LELoY6SwldhOwr8,spotify:track:1SwUqH8LELoY6SwldhOwr8,https://api.spotify.com/v1/tracks/1SwUqH8LELoY6SwldhOwr8,https://api.spotify.com/v1/audio-analysis/1SwUqH8LELoY6SwldhOwr8,198439,4,soul
Somebody Gotta Make A Move,Sonny Landreth,0.572,0.522,4,-8.699,0,0.0348,0.0192,0.0102,0.0695,0.835,88.212,audio_features,,4sfcHQgJdkB3g9itexwsvk,spotify:track:4sfcHQgJdkB3g9itexwsvk,https://api.spotify.com/v1/tracks/4sfcHQgJdkB3g9itexwsvk,https://api.spotify.com/v1/audio-analysis/4sfcHQgJdkB3g9itexwsvk,428240,4,soul
Red Rooster,Albert Cummings,0.287,0.692,8,-6.157,1,0.0495,0.504,2.53E-05,0.0705,0.368,146.598,audio_features,,6lUXneXZ9jc3HSMHgd8oqh,spotify:track:6lUXneXZ9jc3HSMHgd8oqh,https://api.spotify.com/v1/tracks/6lUXneXZ9jc3HSMHgd8oqh,https://api.spotify.com/v1/audio-analysis/6lUXneXZ9jc3HSMHgd8oqh,383503,3,soul
Old Time Used to Be,Joe Louis Walker,0.654,0.616,9,-9.803,1,0.0569,0.749,0.0224,0.0746,0.784,108.86,audio_features,,4UuaNEOM3f6yTvjqxLxNVO,spotify:track:4UuaNEOM3f6yTvjqxLxNVO,https://api.spotify.com/v1/tracks/4UuaNEOM3f6yTvjqxLxNVO,https://api.spotify.com/v1/audio-analysis/4UuaNEOM3f6yTvjqxLxNVO,183333,4,soul
Well Well Well,Seasick Steve,0.667,0.0614,4,-23.806,1,0.0465,0.447,0,0.399,0.828,201.96,audio_features,,3Um9toULmYFGCpvaIPFw7l,spotify:track:3Um9toULmYFGCpvaIPFw7l,https://api.spotify.com/v1/tracks/3Um9toULmYFGCpvaIPFw7l,https://api.spotify.com/v1/audio-analysis/3Um9toULmYFGCpvaIPFw7l,233000,4,soul
All Out Of Tears,Walter Trout,0.263,0.534,5,-6.338,0,0.0345,0.53,3.54E-06,0.2,0.67,140.52,audio_features,,76Gcy0ltMutGaK8oizgdrF,spotify:track:76Gcy0ltMutGaK8oizgdrF,https://api.spotify.com/v1/tracks/76Gcy0ltMutGaK8oizgdrF,https://api.spotify.com/v1/audio-analysis/76Gcy0ltMutGaK8oizgdrF,261467,4,soul
Troubled Man,The Reverend Shawn Amos,0.63,0.573,0,-4.437,1,0.026,0.317,2.74E-06,0.172,0.925,102.482,audio_features,,1cdRKJlpHp273rwdqMRLOr,spotify:track:1cdRKJlpHp273rwdqMRLOr,https://api.spotify.com/v1/tracks/1cdRKJlpHp273rwdqMRLOr,https://api.spotify.com/v1/audio-analysis/1cdRKJlpHp273rwdqMRLOr,238973,4,soul
We Made It,Cedric Burnside,0.725,0.746,2,-7.785,1,0.0292,0.201,0.00856,0.0724,0.833,94.92,audio_features,,62dhSmROhppvuWyeCeC730,spotify:track:62dhSmROhppvuWyeCeC730,https://api.spotify.com/v1/tracks/62dhSmROhppvuWyeCeC730,https://api.spotify.com/v1/audio-analysis/62dhSmROhppvuWyeCeC730,251560,4,soul
Spirit,Philip Sayce,0.479,0.905,4,-6.606,0,0.0565,0.367,2.67E-06,0.153,0.738,94.864,audio_features,,0NnyYBnyStcNKDu7PejLPF,spotify:track:0NnyYBnyStcNKDu7PejLPF,https://api.spotify.com/v1/tracks/0NnyYBnyStcNKDu7PejLPF,https://api.spotify.com/v1/audio-analysis/0NnyYBnyStcNKDu7PejLPF,223520,4,soul
Struggle for Grace,Kirk Fletcher,0.486,0.586,2,-7.493,0,0.0396,0.186,0,0.0512,0.711,98.883,audio_features,,03ZrvcYZGCYpimu6dYdhPY,spotify:track:03ZrvcYZGCYpimu6dYdhPY,https://api.spotify.com/v1/tracks/03ZrvcYZGCYpimu6dYdhPY,https://api.spotify.com/v1/audio-analysis/03ZrvcYZGCYpimu6dYdhPY,233027,4,soul
Thinking 'Bout Myself,Josh Teskey,0.644,0.53,4,-8.296,0,0.0884,0.413,0.116,0.111,0.84,93.225,audio_features,,7pN8GMLw3prWFn5nvJRM6O,spotify:track:7pN8GMLw3prWFn5nvJRM6O,https://api.spotify.com/v1/tracks/7pN8GMLw3prWFn5nvJRM6O,https://api.spotify.com/v1/audio-analysis/7pN8GMLw3prWFn5nvJRM6O,429372,4,soul
Medicine Man,Elles Bailey,0.377,0.817,2,-6.13,1,0.051,0.457,7.50E-05,0.0913,0.748,120.11,audio_features,,4XsH9zBWPOCdXoH9ZDdS8r,spotify:track:4XsH9zBWPOCdXoH9ZDdS8r,https://api.spotify.com/v1/tracks/4XsH9zBWPOCdXoH9ZDdS8r,https://api.spotify.com/v1/audio-analysis/4XsH9zBWPOCdXoH9ZDdS8r,233600,4,soul
Last One To Know,Tinsley Ellis,0.42,0.602,9,-5.647,0,0.0287,0.403,1.36E-06,0.394,0.805,202.523,audio_features,,42PyxnviKRfOa8z39g8aZj,spotify:track:42PyxnviKRfOa8z39g8aZj,https://api.spotify.com/v1/tracks/42PyxnviKRfOa8z39g8aZj,https://api.spotify.com/v1/audio-analysis/42PyxnviKRfOa8z39g8aZj,233293,4,soul
Down in Mississippi,Bobby Rush,0.728,0.193,11,-13.011,0,0.0572,0.85,2.85E-05,0.11,0.175,75.929,audio_features,,1Rr223L47oym6yWVg39CgA,spotify:track:1Rr223L47oym6yWVg39CgA,https://api.spotify.com/v1/tracks/1Rr223L47oym6yWVg39CgA,https://api.spotify.com/v1/audio-analysis/1Rr223L47oym6yWVg39CgA,329720,4,soul
Oh My Darling,Jade Macrae,0.58,0.289,0,-10.516,1,0.0764,0.392,7.48E-05,0.0279,0.878,103.62,audio_features,,0gtTfaz5zzbJA28Ypu7k0W,spotify:track:0gtTfaz5zzbJA28Ypu7k0W,https://api.spotify.com/v1/tracks/0gtTfaz5zzbJA28Ypu7k0W,https://api.spotify.com/v1/audio-analysis/0gtTfaz5zzbJA28Ypu7k0W,184467,4,soul
Something's Gotta Give (feat. B. Slade),Eric Gales,0.404,0.727,8,-6.641,0,0.209,0.591,8.97E-05,0.337,0.564,145.653,audio_features,,6aKFAhG7hCy71wLDMKjP5G,spotify:track:6aKFAhG7hCy71wLDMKjP5G,https://api.spotify.com/v1/tracks/6aKFAhG7hCy71wLDMKjP5G,https://api.spotify.com/v1/audio-analysis/6aKFAhG7hCy71wLDMKjP5G,209213,4,soul
Oh Miss Carolina,Robert Jon & the Wreck,0.437,0.808,0,-3.76,1,0.0355,0.16,0.00333,0.0756,0.926,109.964,audio_features,,4lzTyLYXb3ED01TSLCJ1Hz,spotify:track:4lzTyLYXb3ED01TSLCJ1Hz,https://api.spotify.com/v1/tracks/4lzTyLYXb3ED01TSLCJ1Hz,https://api.spotify.com/v1/audio-analysis/4lzTyLYXb3ED01TSLCJ1Hz,211680,4,soul
Threw Me To The Wolves,Jared James Nichols,0.291,0.746,9,-5.459,0,0.0412,0.227,0,0.129,0.59,76.189,audio_features,,5S6lnVk3sQDN9lKMeSUGrI,spotify:track:5S6lnVk3sQDN9lKMeSUGrI,https://api.spotify.com/v1/tracks/5S6lnVk3sQDN9lKMeSUGrI,https://api.spotify.com/v1/audio-analysis/5S6lnVk3sQDN9lKMeSUGrI,235653,4,soul
Hot,Robert Cray,0.588,0.788,1,-3.417,1,0.0746,0.234,1.60E-05,0.0808,0.501,91.714,audio_features,,6UtfMFnVWLJjHsd3dPcGgB,spotify:track:6UtfMFnVWLJjHsd3dPcGgB,https://api.spotify.com/v1/tracks/6UtfMFnVWLJjHsd3dPcGgB,https://api.spotify.com/v1/audio-analysis/6UtfMFnVWLJjHsd3dPcGgB,277573,4,soul
Get Out of My Life Woman,Watermelon Slim,0.597,0.713,6,-8.087,0,0.0336,0.444,0,0.16,0.481,96.384,audio_features,,6aeSAKcpmdXyxUJK4ojyyR,spotify:track:6aeSAKcpmdXyxUJK4ojyyR,https://api.spotify.com/v1/tracks/6aeSAKcpmdXyxUJK4ojyyR,https://api.spotify.com/v1/audio-analysis/6aeSAKcpmdXyxUJK4ojyyR,211427,4,soul
99 Pounds,Don Bryant,0.694,0.841,7,-6.499,0,0.0393,0.565,0.000843,0.385,0.909,165.796,audio_features,,59Rn3cbfrBjhHzXTG9BcUT,spotify:track:59Rn3cbfrBjhHzXTG9BcUT,https://api.spotify.com/v1/tracks/59Rn3cbfrBjhHzXTG9BcUT,https://api.spotify.com/v1/audio-analysis/59Rn3cbfrBjhHzXTG9BcUT,177627,4,soul
On Fire Like Zsa Zsa,Robin Trower,0.719,0.665,4,-7.679,0,0.0278,0.631,0.0607,0.113,0.804,97.554,audio_features,,3pNfCtcbhWwa6TouKcMTGp,spotify:track:3pNfCtcbhWwa6TouKcMTGp,https://api.spotify.com/v1/tracks/3pNfCtcbhWwa6TouKcMTGp,https://api.spotify.com/v1/audio-analysis/3pNfCtcbhWwa6TouKcMTGp,198173,4,soul
Catfish Blues,"Jimmy ""Duck"" Holmes",0.668,0.474,2,-8.494,1,0.0355,0.176,0,0.228,0.605,198.372,audio_features,,5LuVBkfELaydohNZahwvNN,spotify:track:5LuVBkfELaydohNZahwvNN,https://api.spotify.com/v1/tracks/5LuVBkfELaydohNZahwvNN,https://api.spotify.com/v1/audio-analysis/5LuVBkfELaydohNZahwvNN,192760,4,soul
Burn Bright,The Heavy,0.669,0.834,8,-3.646,1,0.0465,0.0975,0.000103,0.0492,0.72,170.797,audio_features,,5nU90wCMFO8sU0tVYDBvUN,spotify:track:5nU90wCMFO8sU0tVYDBvUN,https://api.spotify.com/v1/tracks/5nU90wCMFO8sU0tVYDBvUN,https://api.spotify.com/v1/audio-analysis/5nU90wCMFO8sU0tVYDBvUN,204907,4,soul
Something on Me,Snowy White,0.873,0.338,9,-13.68,0,0.0369,0.373,0.716,0.0876,0.474,93.238,audio_features,,1dnTzkUEdwm9jrmdpKSfWU,spotify:track:1dnTzkUEdwm9jrmdpKSfWU,https://api.spotify.com/v1/tracks/1dnTzkUEdwm9jrmdpKSfWU,https://api.spotify.com/v1/audio-analysis/1dnTzkUEdwm9jrmdpKSfWU,196467,4,soul
"Sleeping Without You Is a Dragg (feat. Justin Vernon, Jenny Lewis)",Swamp Dogg,0.674,0.313,5,-11.384,1,0.0425,0.439,0,0.325,0.721,143.94,audio_features,,7aSCF0pGM7D47ZRINZv6Ve,spotify:track:7aSCF0pGM7D47ZRINZv6Ve,https://api.spotify.com/v1/tracks/7aSCF0pGM7D47ZRINZv6Ve,https://api.spotify.com/v1/audio-analysis/7aSCF0pGM7D47ZRINZv6Ve,196120,4,soul
421 South Main,King Solomon Hicks,0.458,0.914,6,-4.141,0,0.0339,0.0301,4.37E-05,0.113,0.88,123.742,audio_features,,5EOSdLJhhq31GYCawQ5FTC,spotify:track:5EOSdLJhhq31GYCawQ5FTC,https://api.spotify.com/v1/tracks/5EOSdLJhhq31GYCawQ5FTC,https://api.spotify.com/v1/audio-analysis/5EOSdLJhhq31GYCawQ5FTC,205333,4,soul
All My Dues Are Paid,Frank Bey,0.782,0.683,0,-5.131,1,0.03,0.266,0.125,0.143,0.95,104.157,audio_features,,5bSgarDpObM6V8PJcXo9pz,spotify:track:5bSgarDpObM6V8PJcXo9pz,https://api.spotify.com/v1/tracks/5bSgarDpObM6V8PJcXo9pz,https://api.spotify.com/v1/audio-analysis/5bSgarDpObM6V8PJcXo9pz,199293,4,soul
Homemade Disaster,Sugaray Rayford,0.556,0.87,7,-4.816,0,0.166,0.278,1.36E-06,0.103,0.527,120.052,audio_features,,4vYauy3ABO65vTXggGYaZg,spotify:track:4vYauy3ABO65vTXggGYaZg,https://api.spotify.com/v1/tracks/4vYauy3ABO65vTXggGYaZg,https://api.spotify.com/v1/audio-analysis/4vYauy3ABO65vTXggGYaZg,363973,4,soul
What The Hell?,Elvin Bishop & Charlie Musselwhite,0.574,0.599,0,-2.6,1,0.0273,0.369,1.78E-05,0.161,0.605,114.969,audio_features,,7l07ak5IWpISBsrUtwj4O4,spotify:track:7l07ak5IWpISBsrUtwj4O4,https://api.spotify.com/v1/tracks/7l07ak5IWpISBsrUtwj4O4,https://api.spotify.com/v1/audio-analysis/7l07ak5IWpISBsrUtwj4O4,166400,4,soul
Hey Hey Bobby Rush,Bobby Rush,0.566,0.7,5,-4.312,1,0.0519,0.0306,2.20E-05,0.145,0.495,150.392,audio_features,,1SjqD5q2WvpjOFIklP7sxD,spotify:track:1SjqD5q2WvpjOFIklP7sxD,https://api.spotify.com/v1/tracks/1SjqD5q2WvpjOFIklP7sxD,https://api.spotify.com/v1/audio-analysis/1SjqD5q2WvpjOFIklP7sxD,190440,4,soul
The Pleasure's All Mine,Jimmie Vaughan,0.738,0.695,7,-5.593,0,0.0599,0.567,2.10E-05,0.17,0.735,83.627,audio_features,,20HCbY9qPpi1H2pP2MRUWy,spotify:track:20HCbY9qPpi1H2pP2MRUWy,https://api.spotify.com/v1/tracks/20HCbY9qPpi1H2pP2MRUWy,https://api.spotify.com/v1/audio-analysis/20HCbY9qPpi1H2pP2MRUWy,210453,4,soul
Me And My Guitar,Peter Frampton Band,0.52,0.824,2,-5.608,1,0.037,0.153,0.476,0.0299,0.895,119,audio_features,,4gAsVttMY36zJUCa7FYoJN,spotify:track:4gAsVttMY36zJUCa7FYoJN,https://api.spotify.com/v1/tracks/4gAsVttMY36zJUCa7FYoJN,https://api.spotify.com/v1/audio-analysis/4gAsVttMY36zJUCa7FYoJN,830400,4,soul
Mischief Man,Altered Five Blues Band,0.669,0.852,7,-5.718,1,0.0549,0.127,0,0.0974,0.537,89.724,audio_features,,6UaocmOO1bO7YwfHv9Kqcy,spotify:track:6UaocmOO1bO7YwfHv9Kqcy,https://api.spotify.com/v1/tracks/6UaocmOO1bO7YwfHv9Kqcy,https://api.spotify.com/v1/audio-analysis/6UaocmOO1bO7YwfHv9Kqcy,280093,4,soul
Don't You Wish It Was True,Janiva Magness,0.652,0.728,7,-5.383,1,0.0402,0.0617,0.00051,0.0942,0.959,91.268,audio_features,,7jmqTPoxOQsC2w9Cb6z78q,spotify:track:7jmqTPoxOQsC2w9Cb6z78q,https://api.spotify.com/v1/tracks/7jmqTPoxOQsC2w9Cb6z78q,https://api.spotify.com/v1/audio-analysis/7jmqTPoxOQsC2w9Cb6z78q,324399,4,soul
A Conversation With Alice,Joe Bonamassa,0.525,0.807,2,-4.978,1,0.0307,0.328,0.748,0.0962,0.515,93.161,audio_features,,3IDc87lrpEHWFBASmgTgFV,spotify:track:3IDc87lrpEHWFBASmgTgFV,https://api.spotify.com/v1/tracks/3IDc87lrpEHWFBASmgTgFV,https://api.spotify.com/v1/audio-analysis/3IDc87lrpEHWFBASmgTgFV,193573,4,soul
Catfish,North Mississippi Allstars,0.633,0.862,10,-6.869,0,0.0507,0.659,6.67E-05,0.756,0.478,93.681,audio_features,,3oI95Uihdvu7uCiirC1DQA,spotify:track:3oI95Uihdvu7uCiirC1DQA,https://api.spotify.com/v1/tracks/3oI95Uihdvu7uCiirC1DQA,https://api.spotify.com/v1/audio-analysis/3oI95Uihdvu7uCiirC1DQA,205573,3,soul
When a Man Loves a Woman,Percy Sledge,0.526,0.436,1,-6.02,1,0.0232,0.618,6.20E-05,0.107,0.71,102.756,audio_features,,6k0GXtn49Ga6kfA8ZvLtVX,spotify:track:6k0GXtn49Ga6kfA8ZvLtVX,https://api.spotify.com/v1/tracks/6k0GXtn49Ga6kfA8ZvLtVX,https://api.spotify.com/v1/audio-analysis/6k0GXtn49Ga6kfA8ZvLtVX,337333,4,soul
Everybody Needs Somebody to Love,Solomon Burke,0.659,0.505,8,-10.453,1,0.0431,0.296,0,0.108,0.53,134.587,audio_features,,5tcR6nVpY1JRDyDcK0K60f,spotify:track:5tcR6nVpY1JRDyDcK0K60f,https://api.spotify.com/v1/tracks/5tcR6nVpY1JRDyDcK0K60f,https://api.spotify.com/v1/audio-analysis/5tcR6nVpY1JRDyDcK0K60f,217520,4,soul
I Say a Little Prayer,Aretha Franklin,0.589,0.573,9,-7.798,1,0.0334,0.359,0.0001,0.437,0.765,181.502,audio_features,,5inuDU6zkebOEl1hwHaCph,spotify:track:5inuDU6zkebOEl1hwHaCph,https://api.spotify.com/v1/tracks/5inuDU6zkebOEl1hwHaCph,https://api.spotify.com/v1/audio-analysis/5inuDU6zkebOEl1hwHaCph,204520,4,soul
(Sittin' On) The Dock of the Bay,Otis Redding,0.768,0.367,2,-11.226,1,0.0315,0.758,0.000267,0.0888,0.386,77.836,audio_features,,5YD86vWLu1YqR818b1GADO,spotify:track:5YD86vWLu1YqR818b1GADO,https://api.spotify.com/v1/tracks/5YD86vWLu1YqR818b1GADO,https://api.spotify.com/v1/audio-analysis/5YD86vWLu1YqR818b1GADO,333933,4,soul
Stand By Me,Ben E. King,0.655,0.481,9,-4.861,1,0.0343,0.0805,0,0.0948,0.766,105.35,audio_features,,6AplSHtiSr0cqimR27ghdV,spotify:track:6AplSHtiSr0cqimR27ghdV,https://api.spotify.com/v1/tracks/6AplSHtiSr0cqimR27ghdV,https://api.spotify.com/v1/audio-analysis/6AplSHtiSr0cqimR27ghdV,200440,4,soul
Strictly Reserved for You,Charles Bradley,0.627,0.709,5,-6.127,1,0.0295,0.877,0.818,0.0817,0.862,100.436,audio_features,,5mBHcJ6yNXyYGLosWkuGqv,spotify:track:5mBHcJ6yNXyYGLosWkuGqv,https://api.spotify.com/v1/tracks/5mBHcJ6yNXyYGLosWkuGqv,https://api.spotify.com/v1/audio-analysis/5mBHcJ6yNXyYGLosWkuGqv,289613,4,soul
Leave The Door Open,Bruno Mars,0.586,0.616,5,-7.964,1,0.0324,0.88,0.0118,0.195,0.477,92.472,audio_features,,39Bd345OWEhRNyfayhp9gv,spotify:track:39Bd345OWEhRNyfayhp9gv,https://api.spotify.com/v1/tracks/39Bd345OWEhRNyfayhp9gv,https://api.spotify.com/v1/audio-analysis/39Bd345OWEhRNyfayhp9gv,228160,4,soul
Mashed Potato Time,Dee Dee Sharp,0.674,0.473,2,-7.193,1,0.0362,0.252,2.39E-06,0.0541,0.739,105.155,audio_features,,5Vdg4tP25ffeGEC5GGmCwm,spotify:track:5Vdg4tP25ffeGEC5GGmCwm,https://api.spotify.com/v1/tracks/5Vdg4tP25ffeGEC5GGmCwm,https://api.spotify.com/v1/audio-analysis/5Vdg4tP25ffeGEC5GGmCwm,198547,4,soul
Hard Times,Baby Huey,0.662,0.909,9,-5.817,0,0.057,0.479,0.000105,0.056,0.413,100.423,audio_features,,5GYcaVfaFBHe2gzA6Oybgj,spotify:track:5GYcaVfaFBHe2gzA6Oybgj,https://api.spotify.com/v1/tracks/5GYcaVfaFBHe2gzA6Oybgj,https://api.spotify.com/v1/audio-analysis/5GYcaVfaFBHe2gzA6Oybgj,285293,1,soul
