name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,audio_features,id,uri,track_href,analysis_url,duration_ms,time_signature,target
Dear,Cavetown,0.563,0.221,4,-11.713,0,0.0296,0.271,6.70E-06,0.102,0.344,80.02,audio_features,,6XsOKOYMn4mGyzdRRFQVXp,spotify:track:6XsOKOYMn4mGyzdRRFQVXp,https://api.spotify.com/v1/tracks/6XsOKOYMn4mGyzdRRFQVXp,https://api.spotify.com/v1/audio-analysis/6XsOKOYMn4mGyzdRRFQVXp,289592,4,moving
Levanter,Stray Kids,0.559,0.695,9,-4.722,1,0.0518,0.00747,0,0.545,0.349,149.964,audio_features,,4mtPGvoOvfqskC9M3tNZrV,spotify:track:4mtPGvoOvfqskC9M3tNZrV,https://api.spotify.com/v1/tracks/4mtPGvoOvfqskC9M3tNZrV,https://api.spotify.com/v1/audio-analysis/4mtPGvoOvfqskC9M3tNZrV,195656,4,moving
Stranger in Moscow,Michael Jackson,0.802,0.468,1,-8.629,1,0.0378,0.248,0.000601,0.32,0.586,129.937,audio_features,,64KrFHj9p5AyCX2yZQr4YJ,spotify:track:64KrFHj9p5AyCX2yZQr4YJ,https://api.spotify.com/v1/tracks/64KrFHj9p5AyCX2yZQr4YJ,https://api.spotify.com/v1/audio-analysis/64KrFHj9p5AyCX2yZQr4YJ,343960,4,moving
I Need A Forest Fire,James Blake,0.293,0.29,2,-11.596,1,0.0454,0.696,0.875,0.1,0.0373,128.276,audio_features,,0TLAptKgYxe7F0KewWH6X6,spotify:track:0TLAptKgYxe7F0KewWH6X6,https://api.spotify.com/v1/tracks/0TLAptKgYxe7F0KewWH6X6,https://api.spotify.com/v1/audio-analysis/0TLAptKgYxe7F0KewWH6X6,257220,4,moving
Woods,Bon Iver,0.193,0.352,3,-10.821,0,0.0921,0.936,0.224,0.102,0.162,77.129,audio_features,,35zX9FPuA6qg9bqx79eskS,spotify:track:35zX9FPuA6qg9bqx79eskS,https://api.spotify.com/v1/tracks/35zX9FPuA6qg9bqx79eskS,https://api.spotify.com/v1/audio-analysis/35zX9FPuA6qg9bqx79eskS,285440,1,moving
Drive Away,Skrizzly Adams,0.609,0.779,6,-6.742,1,0.0523,0.263,1.60E-06,0.0913,0.32,147.96,audio_features,,0Cyo4UFbJ3aqgYILrsjGCc,spotify:track:0Cyo4UFbJ3aqgYILrsjGCc,https://api.spotify.com/v1/tracks/0Cyo4UFbJ3aqgYILrsjGCc,https://api.spotify.com/v1/audio-analysis/0Cyo4UFbJ3aqgYILrsjGCc,293617,4,moving
The Christmas Shoes,Newsong,0.438,0.386,4,-10.024,1,0.034,0.689,0,0.113,0.281,131.926,audio_features,,2P950p6RQQxCROYYZGjcBr,spotify:track:2P950p6RQQxCROYYZGjcBr,https://api.spotify.com/v1/tracks/2P950p6RQQxCROYYZGjcBr,https://api.spotify.com/v1/audio-analysis/2P950p6RQQxCROYYZGjcBr,291200,4,moving
Somebody's Baby,Jackson Browne,0.741,0.742,2,-7.822,1,0.0269,0.146,1.64E-05,0.106,0.889,116.951,audio_features,,4SlCb8n5Jw52astU7GWPyV,spotify:track:4SlCb8n5Jw52astU7GWPyV,https://api.spotify.com/v1/tracks/4SlCb8n5Jw52astU7GWPyV,https://api.spotify.com/v1/audio-analysis/4SlCb8n5Jw52astU7GWPyV,262733,4,moving
Born For This,The Score,0.631,0.684,5,-6.27,0,0.0405,0.0576,0,0.0938,0.528,129.974,audio_features,,5Sco7mbJy7p7vdDtJW10fZ,spotify:track:5Sco7mbJy7p7vdDtJW10fZ,https://api.spotify.com/v1/tracks/5Sco7mbJy7p7vdDtJW10fZ,https://api.spotify.com/v1/audio-analysis/5Sco7mbJy7p7vdDtJW10fZ,234013,4,moving
Nur zu Besuch,Die Toten Hosen,0.51,0.298,0,-7.462,0,0.026,0.499,0,0.112,0.136,108.011,audio_features,,54wROe2gNU8EMxCme0lprb,spotify:track:54wROe2gNU8EMxCme0lprb,https://api.spotify.com/v1/tracks/54wROe2gNU8EMxCme0lprb,https://api.spotify.com/v1/audio-analysis/54wROe2gNU8EMxCme0lprb,270267,4,moving
Precious,Depeche Mode,0.568,0.837,1,-6.138,1,0.0266,0.09,0.0587,0.0994,0.853,104.988,audio_features,,3c4bJL7mARZvd387847GsC,spotify:track:3c4bJL7mARZvd387847GsC,https://api.spotify.com/v1/tracks/3c4bJL7mARZvd387847GsC,https://api.spotify.com/v1/audio-analysis/3c4bJL7mARZvd387847GsC,245867,4,moving
Numb,MARINA,0.462,0.461,0,-4.813,1,0.0314,0.396,0,0.0707,0.247,119.474,audio_features,,2RtNc0pKETU7tHweBeqM0X,spotify:track:2RtNc0pKETU7tHweBeqM0X,https://api.spotify.com/v1/tracks/2RtNc0pKETU7tHweBeqM0X,https://api.spotify.com/v1/audio-analysis/2RtNc0pKETU7tHweBeqM0X,254360,4,moving
Health Surface,Crass,0.667,0.364,6,-12.965,0,0.0717,0.0773,3.64E-06,0.0879,0.511,126.184,audio_features,,4dlfvCb1ruhfq3TYlLimc1,spotify:track:4dlfvCb1ruhfq3TYlLimc1,https://api.spotify.com/v1/tracks/4dlfvCb1ruhfq3TYlLimc1,https://api.spotify.com/v1/audio-analysis/4dlfvCb1ruhfq3TYlLimc1,211227,4,moving
Army Dreamers,Kate Bush,0.679,0.0742,4,-22.23,0,0.0663,0.737,9.60E-05,0.0897,0.319,144.005,audio_features,,6OmdWLjlx4BIDGEO8BZlqH,spotify:track:6OmdWLjlx4BIDGEO8BZlqH,https://api.spotify.com/v1/tracks/6OmdWLjlx4BIDGEO8BZlqH,https://api.spotify.com/v1/audio-analysis/6OmdWLjlx4BIDGEO8BZlqH,178640,3,moving
Swallowed in the Sea,Coldplay,0.265,0.378,11,-10.823,1,0.0316,0.0557,1.29E-06,0.119,0.153,142.1,audio_features,,2u2WL5N3KnQnykOZi3fxL6,spotify:track:2u2WL5N3KnQnykOZi3fxL6,https://api.spotify.com/v1/tracks/2u2WL5N3KnQnykOZi3fxL6,https://api.spotify.com/v1/audio-analysis/2u2WL5N3KnQnykOZi3fxL6,239002,4,moving
Joanne,Michael Nesmith,0.408,0.28,0,-12.409,1,0.0302,0.846,0,0.64,0.466,71.544,audio_features,,24mZHxxTvEpNUAmcY1o9vw,spotify:track:24mZHxxTvEpNUAmcY1o9vw,https://api.spotify.com/v1/tracks/24mZHxxTvEpNUAmcY1o9vw,https://api.spotify.com/v1/audio-analysis/24mZHxxTvEpNUAmcY1o9vw,190560,4,moving
Storm King,Big Tree,0.354,0.397,2,-12.053,0,0.0366,0.874,0.196,0.0883,0.121,131.098,audio_features,,0zljdkHj9xLHtXsc844Vep,spotify:track:0zljdkHj9xLHtXsc844Vep,https://api.spotify.com/v1/tracks/0zljdkHj9xLHtXsc844Vep,https://api.spotify.com/v1/audio-analysis/0zljdkHj9xLHtXsc844Vep,234547,4,moving
Edelweiss,Bill Lee,0.277,0.156,8,-17.54,1,0.0374,0.785,0.000412,0.134,0.365,92.373,audio_features,,1XTz8npaJxxzKW8JG4s5iC,spotify:track:1XTz8npaJxxzKW8JG4s5iC,https://api.spotify.com/v1/tracks/1XTz8npaJxxzKW8JG4s5iC,https://api.spotify.com/v1/audio-analysis/1XTz8npaJxxzKW8JG4s5iC,137000,3,moving
Don't Wait,Dashboard Confessional,0.422,0.836,3,-4.088,1,0.0361,0.000251,0.00166,0.351,0.165,154.013,audio_features,,0iufOeur7VOffzvM1U35QN,spotify:track:0iufOeur7VOffzvM1U35QN,https://api.spotify.com/v1/tracks/0iufOeur7VOffzvM1U35QN,https://api.spotify.com/v1/audio-analysis/0iufOeur7VOffzvM1U35QN,245000,4,moving
22: The Death of All the Romance,The Dears,0.48,0.649,11,-6.564,0,0.0287,0.00254,0.00901,0.0995,0.475,136.946,audio_features,,6TvchK05o43g7yPBFn9py6,spotify:track:6TvchK05o43g7yPBFn9py6,https://api.spotify.com/v1/tracks/6TvchK05o43g7yPBFn9py6,https://api.spotify.com/v1/audio-analysis/6TvchK05o43g7yPBFn9py6,356147,4,moving
Lost at Sea,Never Shout Never,0.342,0.653,0,-7.78,1,0.056,0.000907,0,0.175,0.401,170.016,audio_features,,18rUiIbODKGS1KduXh4Gps,spotify:track:18rUiIbODKGS1KduXh4Gps,https://api.spotify.com/v1/tracks/18rUiIbODKGS1KduXh4Gps,https://api.spotify.com/v1/audio-analysis/18rUiIbODKGS1KduXh4Gps,177707,3,moving
At Least That's What You Said,Wilco,0.263,0.401,7,-11.775,1,0.036,0.0331,0.242,0.0916,0.398,88.682,audio_features,,63fKR9muo3uUwlFwlwZLG1,spotify:track:63fKR9muo3uUwlFwlwZLG1,https://api.spotify.com/v1/tracks/63fKR9muo3uUwlFwlwZLG1,https://api.spotify.com/v1/audio-analysis/63fKR9muo3uUwlFwlwZLG1,331200,4,moving
Ocean of trees,Alain Caron,0.559,0.285,11,-19.335,0,0.0355,0.826,0.968,0.118,0.0383,120.157,audio_features,,2yRxqARNt0d8GW4dNnaOM7,spotify:track:2yRxqARNt0d8GW4dNnaOM7,https://api.spotify.com/v1/tracks/2yRxqARNt0d8GW4dNnaOM7,https://api.spotify.com/v1/audio-analysis/2yRxqARNt0d8GW4dNnaOM7,112413,4,moving
In Old Yellowcake,Rasputina,0.553,0.627,3,-5.557,1,0.0328,0.0721,0,0.188,0.353,91.89,audio_features,,0AtF2aeEGOBbxTO7Cu6eV8,spotify:track:0AtF2aeEGOBbxTO7Cu6eV8,https://api.spotify.com/v1/tracks/0AtF2aeEGOBbxTO7Cu6eV8,https://api.spotify.com/v1/audio-analysis/0AtF2aeEGOBbxTO7Cu6eV8,245600,4,moving
First Day Of My Life,Bright Eyes,0.468,0.201,4,-17.024,1,0.0388,0.915,8.28E-05,0.0952,0.383,94.422,audio_features,,5OiaAaIMYlCZONyDBxqk4G,spotify:track:5OiaAaIMYlCZONyDBxqk4G,https://api.spotify.com/v1/tracks/5OiaAaIMYlCZONyDBxqk4G,https://api.spotify.com/v1/audio-analysis/5OiaAaIMYlCZONyDBxqk4G,188800,4,moving
That's What Mamas Do,Jason Matthews,0.366,0.447,3,-7.151,1,0.0308,0.534,1.39E-06,0.134,0.312,142.928,audio_features,,7lUAnOjqlM2bbqIHTTo390,spotify:track:7lUAnOjqlM2bbqIHTTo390,https://api.spotify.com/v1/tracks/7lUAnOjqlM2bbqIHTTo390,https://api.spotify.com/v1/audio-analysis/7lUAnOjqlM2bbqIHTTo390,242027,4,moving
Vuelos,Bersuit Vergarabat,0.423,0.494,2,-9.569,0,0.0374,0.0992,5.89E-06,0.0797,0.523,167.717,audio_features,,54Lq2hQmktw1ajq1pDYamR,spotify:track:54Lq2hQmktw1ajq1pDYamR,https://api.spotify.com/v1/tracks/54Lq2hQmktw1ajq1pDYamR,https://api.spotify.com/v1/audio-analysis/54Lq2hQmktw1ajq1pDYamR,264587,4,moving
Brick,Ben Folds Five,0.542,0.454,2,-10.247,1,0.025,0.645,0.00279,0.15,0.267,96.881,audio_features,,4jKq1e80xAYixkIwt6YyV1,spotify:track:4jKq1e80xAYixkIwt6YyV1,https://api.spotify.com/v1/tracks/4jKq1e80xAYixkIwt6YyV1,https://api.spotify.com/v1/audio-analysis/4jKq1e80xAYixkIwt6YyV1,271720,4,moving
Ankle Bone,Birdtalker,0.524,0.391,0,-9.263,1,0.0268,0.805,0.00211,0.111,0.141,73.971,audio_features,,6Es0jA4D5A4gcc0MT5eOr6,spotify:track:6Es0jA4D5A4gcc0MT5eOr6,https://api.spotify.com/v1/tracks/6Es0jA4D5A4gcc0MT5eOr6,https://api.spotify.com/v1/audio-analysis/6Es0jA4D5A4gcc0MT5eOr6,251747,4,moving
Nothing's Right,Birdtalker,0.527,0.512,7,-7.297,1,0.0252,0.306,0,0.1,0.317,77.926,audio_features,,1UHf7NmfXgjvpOhawrvsSG,spotify:track:1UHf7NmfXgjvpOhawrvsSG,https://api.spotify.com/v1/tracks/1UHf7NmfXgjvpOhawrvsSG,https://api.spotify.com/v1/audio-analysis/1UHf7NmfXgjvpOhawrvsSG,249613,4,moving
Looking for Love,Birdtalker,0.48,0.72,7,-6.73,1,0.0488,0.36,2.75E-06,0.251,0.377,80.984,audio_features,,3s3NKsV3p6hCAh23j1H4W7,spotify:track:3s3NKsV3p6hCAh23j1H4W7,https://api.spotify.com/v1/tracks/3s3NKsV3p6hCAh23j1H4W7,https://api.spotify.com/v1/audio-analysis/3s3NKsV3p6hCAh23j1H4W7,219320,4,moving
Outside the Lines,Birdtalker,0.33,0.182,7,-12.724,1,0.035,0.871,0.000311,0.105,0.154,173.771,audio_features,,0O2qAY8I8fAZpbKLNcoiAF,spotify:track:0O2qAY8I8fAZpbKLNcoiAF,https://api.spotify.com/v1/tracks/0O2qAY8I8fAZpbKLNcoiAF,https://api.spotify.com/v1/audio-analysis/0O2qAY8I8fAZpbKLNcoiAF,181893,3,moving
Autodomesticated Animal,Birdtalker,0.592,0.638,4,-7.643,1,0.0337,0.305,0,0.214,0.424,113.921,audio_features,,3B93RCDFyuUsdnfvefP6pP,spotify:track:3B93RCDFyuUsdnfvefP6pP,https://api.spotify.com/v1/tracks/3B93RCDFyuUsdnfvefP6pP,https://api.spotify.com/v1/audio-analysis/3B93RCDFyuUsdnfvefP6pP,277733,4,moving
Free Like a Broken Heart,Birdtalker,0.596,0.703,4,-6.024,0,0.0342,0.116,0,0.0894,0.553,94.344,audio_features,,0e1zPsHj2BkOSgyGyXGaQN,spotify:track:0e1zPsHj2BkOSgyGyXGaQN,https://api.spotify.com/v1/tracks/0e1zPsHj2BkOSgyGyXGaQN,https://api.spotify.com/v1/audio-analysis/0e1zPsHj2BkOSgyGyXGaQN,211973,4,moving
Be Where You Are,Birdtalker,0.49,0.281,3,-11.136,1,0.0295,0.844,5.08E-05,0.115,0.37,81.45,audio_features,,0Spm6fjntrn9IXqfR1MHCD,spotify:track:0Spm6fjntrn9IXqfR1MHCD,https://api.spotify.com/v1/tracks/0Spm6fjntrn9IXqfR1MHCD,https://api.spotify.com/v1/audio-analysis/0Spm6fjntrn9IXqfR1MHCD,251253,4,moving
Heavy,Birdtalker,0.544,0.551,5,-7.112,1,0.0574,0.363,2.14E-05,0.157,0.289,77.654,audio_features,,7DqOEFNBLOfF2X24eXbG2z,spotify:track:7DqOEFNBLOfF2X24eXbG2z,https://api.spotify.com/v1/tracks/7DqOEFNBLOfF2X24eXbG2z,https://api.spotify.com/v1/audio-analysis/7DqOEFNBLOfF2X24eXbG2z,264320,4,moving
Medea,Birdtalker,0.325,0.176,4,-10.999,1,0.0285,0.934,0.000495,0.107,0.163,73.49,audio_features,,0ZpCUSCzm9nWAl3tul9N5Y,spotify:track:0ZpCUSCzm9nWAl3tul9N5Y,https://api.spotify.com/v1/tracks/0ZpCUSCzm9nWAl3tul9N5Y,https://api.spotify.com/v1/audio-analysis/0ZpCUSCzm9nWAl3tul9N5Y,235933,4,moving
Take It Slow,Birdtalker,0.573,0.508,3,-8.222,1,0.0419,0.484,1.51E-05,0.105,0.441,79.753,audio_features,,6BVrglV30pwCfBAiY4W8dt,spotify:track:6BVrglV30pwCfBAiY4W8dt,https://api.spotify.com/v1/tracks/6BVrglV30pwCfBAiY4W8dt,https://api.spotify.com/v1/audio-analysis/6BVrglV30pwCfBAiY4W8dt,173347,4,moving
One,Birdtalker,0.587,0.375,9,-10.319,1,0.0349,0.842,1.55E-05,0.0658,0.166,106.757,audio_features,,6IppYrKhOtFFjQRtwlh51M,spotify:track:6IppYrKhOtFFjQRtwlh51M,https://api.spotify.com/v1/tracks/6IppYrKhOtFFjQRtwlh51M,https://api.spotify.com/v1/audio-analysis/6IppYrKhOtFFjQRtwlh51M,239213,4,moving
Looking for Love (Acoustic),Birdtalker,0.534,0.3,7,-12.279,1,0.0356,0.806,0.00473,0.0993,0.213,73.981,audio_features,,2YOCZvA8Q6FzHfXk7DiuHm,spotify:track:2YOCZvA8Q6FzHfXk7DiuHm,https://api.spotify.com/v1/tracks/2YOCZvA8Q6FzHfXk7DiuHm,https://api.spotify.com/v1/audio-analysis/2YOCZvA8Q6FzHfXk7DiuHm,237253,4,moving
Free Like a Broken Heart (Acoustic),Birdtalker,0.592,0.389,7,-9.824,1,0.0281,0.654,0,0.539,0.556,91.998,audio_features,,1GLvDQfgAvGcnZLgRIHN2Z,spotify:track:1GLvDQfgAvGcnZLgRIHN2Z,https://api.spotify.com/v1/tracks/1GLvDQfgAvGcnZLgRIHN2Z,https://api.spotify.com/v1/audio-analysis/1GLvDQfgAvGcnZLgRIHN2Z,213653,4,moving
Speechless (Full),Naomi Scott,0.474,0.489,6,-7.625,0,0.0342,0.467,0,0.119,0.23,124.844,audio_features,,0XPsOSYzDJZJArevQNm2AR,spotify:track:0XPsOSYzDJZJArevQNm2AR,https://api.spotify.com/v1/tracks/0XPsOSYzDJZJArevQNm2AR,https://api.spotify.com/v1/audio-analysis/0XPsOSYzDJZJArevQNm2AR,208801,4,moving
The Good Life,Weezer,0.539,0.893,6,-4.566,1,0.0423,0.14,0,0.339,0.683,135.76,audio_features,,5CjwXdq5Z73Va0XCPFG5Aq,spotify:track:5CjwXdq5Z73Va0XCPFG5Aq,https://api.spotify.com/v1/tracks/5CjwXdq5Z73Va0XCPFG5Aq,https://api.spotify.com/v1/audio-analysis/5CjwXdq5Z73Va0XCPFG5Aq,257000,4,moving
I Believe You,FLETCHER,0.46,0.498,5,-6.312,1,0.0282,0.219,0.00329,0.099,0.154,76.902,audio_features,,4GUXTRTjQ4voLzwLw9qbPx,spotify:track:4GUXTRTjQ4voLzwLw9qbPx,https://api.spotify.com/v1/tracks/4GUXTRTjQ4voLzwLw9qbPx,https://api.spotify.com/v1/audio-analysis/4GUXTRTjQ4voLzwLw9qbPx,192993,4,moving
Talking to the Moon,Bruno Mars,0.523,0.606,1,-4.754,0,0.0301,0.512,0,0.106,0.065,145.837,audio_features,,161DnLWsx1i3u1JT05lzqU,spotify:track:161DnLWsx1i3u1JT05lzqU,https://api.spotify.com/v1/tracks/161DnLWsx1i3u1JT05lzqU,https://api.spotify.com/v1/audio-analysis/161DnLWsx1i3u1JT05lzqU,217867,4,moving
Not Alone,Red,0.353,0.762,3,-5.422,1,0.0386,0.00245,6.40E-06,0.0907,0.169,148.008,audio_features,,04QKeqtQ1KCDHTXK6mNwqX,spotify:track:04QKeqtQ1KCDHTXK6mNwqX,https://api.spotify.com/v1/tracks/04QKeqtQ1KCDHTXK6mNwqX,https://api.spotify.com/v1/audio-analysis/04QKeqtQ1KCDHTXK6mNwqX,248173,4,moving
Late,Ben Folds,0.4,0.467,5,-8.353,1,0.0305,0.361,0.0208,0.117,0.405,77.414,audio_features,,7AUifOWpF0QJHAkIhLBzg4,spotify:track:7AUifOWpF0QJHAkIhLBzg4,https://api.spotify.com/v1/tracks/7AUifOWpF0QJHAkIhLBzg4,https://api.spotify.com/v1/audio-analysis/7AUifOWpF0QJHAkIhLBzg4,236160,4,moving
"Dearly Beloved (From ""Kingdom Hearts"")",Moisés Nieto,0.417,0.0736,8,-24.168,1,0.0339,0.943,0.922,0.105,0.154,101.978,audio_features,,4ZAqyu5IZgwGPY5SLQHWID,spotify:track:4ZAqyu5IZgwGPY5SLQHWID,https://api.spotify.com/v1/tracks/4ZAqyu5IZgwGPY5SLQHWID,https://api.spotify.com/v1/audio-analysis/4ZAqyu5IZgwGPY5SLQHWID,185153,4,moving
Unlove You,Jennifer Nettles,0.388,0.416,0,-7.344,1,0.0325,0.49,1.86E-05,0.0695,0.111,137.66,audio_features,,3DeLvrawPtl8wSupXgTlSh,spotify:track:3DeLvrawPtl8wSupXgTlSh,https://api.spotify.com/v1/tracks/3DeLvrawPtl8wSupXgTlSh,https://api.spotify.com/v1/audio-analysis/3DeLvrawPtl8wSupXgTlSh,234440,3,moving
"John Wayne Gacy, Jr.",Sufjan Stevens,0.463,0.179,0,-14.852,0,0.0402,0.917,1.73E-05,0.12,0.183,80.747,audio_features,,2gFBh7NnEfSeBoZZDB5d2C,spotify:track:2gFBh7NnEfSeBoZZDB5d2C,https://api.spotify.com/v1/tracks/2gFBh7NnEfSeBoZZDB5d2C,https://api.spotify.com/v1/audio-analysis/2gFBh7NnEfSeBoZZDB5d2C,199920,4,moving
I Was Only 19 (A Walk in the Light Green),Redgum,0.652,0.545,9,-9.86,1,0.0474,0.142,0,0.0806,0.368,88.032,audio_features,,4tfUdNH8JBzWRmB2vMSfFg,spotify:track:4tfUdNH8JBzWRmB2vMSfFg,https://api.spotify.com/v1/tracks/4tfUdNH8JBzWRmB2vMSfFg,https://api.spotify.com/v1/audio-analysis/4tfUdNH8JBzWRmB2vMSfFg,259507,4,moving
Wonderful Tonight,Eric Clapton,0.572,0.214,7,-15.625,1,0.0293,0.649,0.129,0.125,0.485,95.542,audio_features,,6zC0mpGYwbNTpk9SKwh08f,spotify:track:6zC0mpGYwbNTpk9SKwh08f,https://api.spotify.com/v1/tracks/6zC0mpGYwbNTpk9SKwh08f,https://api.spotify.com/v1/audio-analysis/6zC0mpGYwbNTpk9SKwh08f,225027,4,moving
When You Wish Upon A Star,Celtic Woman,0.262,0.149,10,-12.977,1,0.033,0.957,5.59E-05,0.111,0.172,89.765,audio_features,,2Evxt7ypAfSlfCbE5qFcXl,spotify:track:2Evxt7ypAfSlfCbE5qFcXl,https://api.spotify.com/v1/tracks/2Evxt7ypAfSlfCbE5qFcXl,https://api.spotify.com/v1/audio-analysis/2Evxt7ypAfSlfCbE5qFcXl,197107,4,moving
Stay Awake,Celtic Woman,0.166,0.225,9,-12.865,1,0.0352,0.915,0,0.0881,0.149,180.412,audio_features,,46jILmWuEAxwgppyQAS1tD,spotify:track:46jILmWuEAxwgppyQAS1tD,https://api.spotify.com/v1/tracks/46jILmWuEAxwgppyQAS1tD,https://api.spotify.com/v1/audio-analysis/46jILmWuEAxwgppyQAS1tD,202813,3,moving
Baby Mine,Celtic Woman,0.253,0.264,0,-13.08,1,0.0437,0.924,0.000325,0.105,0.228,171.29,audio_features,,5xzgVOaAbIP7Q1891QkK3u,spotify:track:5xzgVOaAbIP7Q1891QkK3u,https://api.spotify.com/v1/tracks/5xzgVOaAbIP7Q1891QkK3u,https://api.spotify.com/v1/audio-analysis/5xzgVOaAbIP7Q1891QkK3u,190227,3,moving
Goodnight My Angel,Celtic Woman,0.332,0.218,3,-14.326,1,0.0371,0.955,3.36E-05,0.11,0.119,66.108,audio_features,,5bNTYrQBhfZ3v2TuS2hyfB,spotify:track:5bNTYrQBhfZ3v2TuS2hyfB,https://api.spotify.com/v1/tracks/5bNTYrQBhfZ3v2TuS2hyfB,https://api.spotify.com/v1/audio-analysis/5bNTYrQBhfZ3v2TuS2hyfB,194773,4,moving
Over The Rainbow,Celtic Woman,0.282,0.0439,2,-17.451,1,0.0364,0.986,0.000195,0.0638,0.0852,82.639,audio_features,,10BNUjunt6fxgWMidjpASq,spotify:track:10BNUjunt6fxgWMidjpASq,https://api.spotify.com/v1/tracks/10BNUjunt6fxgWMidjpASq,https://api.spotify.com/v1/audio-analysis/10BNUjunt6fxgWMidjpASq,159787,5,moving
Suantraí,Celtic Woman,0.248,0.192,10,-13.868,1,0.037,0.971,0.0005,0.113,0.178,91.217,audio_features,,3ZsLzQDFMekdRZlnM0dC0P,spotify:track:3ZsLzQDFMekdRZlnM0dC0P,https://api.spotify.com/v1/tracks/3ZsLzQDFMekdRZlnM0dC0P,https://api.spotify.com/v1/audio-analysis/3ZsLzQDFMekdRZlnM0dC0P,199280,4,moving
Walking In The Air,Celtic Woman,0.416,0.2,2,-13.07,0,0.0286,0.889,0.00425,0.105,0.11,105.042,audio_features,,3J3PDJmXoZeZ36Q9j5hVOI,spotify:track:3J3PDJmXoZeZ36Q9j5hVOI,https://api.spotify.com/v1/tracks/3J3PDJmXoZeZ36Q9j5hVOI,https://api.spotify.com/v1/audio-analysis/3J3PDJmXoZeZ36Q9j5hVOI,210427,4,moving
The Blessing,Celtic Woman,0.341,0.0857,7,-16.345,1,0.0416,0.979,0.000213,0.175,0.235,141.015,audio_features,,6G6NlVtzCW4asCmlYm0SUs,spotify:track:6G6NlVtzCW4asCmlYm0SUs,https://api.spotify.com/v1/tracks/6G6NlVtzCW4asCmlYm0SUs,https://api.spotify.com/v1/audio-analysis/6G6NlVtzCW4asCmlYm0SUs,231720,5,moving
Brahm's Lullabye,Chloe Agnew,0.255,0.113,2,-15.187,1,0.0377,0.985,0.00556,0.104,0.348,143.773,audio_features,,3OoNjzwr7Ifo3drIAPlNYy,spotify:track:3OoNjzwr7Ifo3drIAPlNYy,https://api.spotify.com/v1/tracks/3OoNjzwr7Ifo3drIAPlNYy,https://api.spotify.com/v1/audio-analysis/3OoNjzwr7Ifo3drIAPlNYy,138720,4,moving
Hush Little Baby,Celtic Woman,0.453,0.0918,3,-19.144,1,0.183,0.971,0,0.177,0.158,169.354,audio_features,,25AkNO6z4a2pQ3Uy4rKvA7,spotify:track:25AkNO6z4a2pQ3Uy4rKvA7,https://api.spotify.com/v1/tracks/25AkNO6z4a2pQ3Uy4rKvA7,https://api.spotify.com/v1/audio-analysis/25AkNO6z4a2pQ3Uy4rKvA7,50173,3,moving
The Commander Thinks Aloud,The Long Winters,0.393,0.583,0,-5.438,1,0.0341,0.0344,3.46E-06,0.117,0.313,131.893,audio_features,,1put7egc4DNGo2jKxxxCvF,spotify:track:1put7egc4DNGo2jKxxxCvF,https://api.spotify.com/v1/tracks/1put7egc4DNGo2jKxxxCvF,https://api.spotify.com/v1/audio-analysis/1put7egc4DNGo2jKxxxCvF,326053,4,moving
"Dear Friend,",Dayglow,0.436,0.381,0,-10.92,1,0.0425,0.948,0.0176,0.113,0.331,88.16,audio_features,,6pjBrkKAwZn8qC77Lqags7,spotify:track:6pjBrkKAwZn8qC77Lqags7,https://api.spotify.com/v1/tracks/6pjBrkKAwZn8qC77Lqags7,https://api.spotify.com/v1/audio-analysis/6pjBrkKAwZn8qC77Lqags7,142125,4,moving
Winter Song,Sara Bareilles,0.354,0.14,1,-14.136,1,0.0464,0.962,2.90E-05,0.176,0.194,81.108,audio_features,,1KDkSCXJIR4CJaVUK9qP7O,spotify:track:1KDkSCXJIR4CJaVUK9qP7O,https://api.spotify.com/v1/tracks/1KDkSCXJIR4CJaVUK9qP7O,https://api.spotify.com/v1/audio-analysis/1KDkSCXJIR4CJaVUK9qP7O,266640,5,moving
Holes In The Floor Of Heaven,Steve Wariner,0.66,0.34,1,-10.113,1,0.027,0.54,0,0.0804,0.384,108.946,audio_features,,1pZbQrvzJExLxvhYcrsYdG,spotify:track:1pZbQrvzJExLxvhYcrsYdG,https://api.spotify.com/v1/tracks/1pZbQrvzJExLxvhYcrsYdG,https://api.spotify.com/v1/audio-analysis/1pZbQrvzJExLxvhYcrsYdG,288373,4,moving
The Places You Have Come to Fear the Most,Dashboard Confessional,0.562,0.476,6,-10.846,1,0.0339,0.76,0,0.0597,0.71,90.968,audio_features,,3ojsfOFciEUYUEcWYnM8Lv,spotify:track:3ojsfOFciEUYUEcWYnM8Lv,https://api.spotify.com/v1/tracks/3ojsfOFciEUYUEcWYnM8Lv,https://api.spotify.com/v1/audio-analysis/3ojsfOFciEUYUEcWYnM8Lv,174493,4,moving
This Isn’t The End,Owl City,0.664,0.655,7,-5.752,1,0.0291,0.0173,0.000312,0.15,0.449,128.013,audio_features,,2ux8CLOcArj4QsXygAB7u3,spotify:track:2ux8CLOcArj4QsXygAB7u3,https://api.spotify.com/v1/tracks/2ux8CLOcArj4QsXygAB7u3,https://api.spotify.com/v1/audio-analysis/2ux8CLOcArj4QsXygAB7u3,203840,5,moving
